time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.0,-0.6559756744186047,16.330196058139535,1.7315386744186048,0.0,0.0,0.002222012422681502,16.471555076110462
0.0006506506506506507,-0.6553711874350007,16.302267999897243,1.7301948874877666,0.004728806105571996,-0.003758110923743795,0.002225784282376325,16.443642041053753
0.0013013013013013013,-0.6547650389361597,16.27434539593303,1.7288500632130015,0.009466563492689746,-0.007532800599094682,0.0022295682226507146,16.415734503287176
0.0019519519519519521,-0.6541572295705865,16.246428244099835,1.7275042012033286,0.014213315983061093,-0.011324151242462851,0.002233364301612619,16.387832461355575
0.0026026026026026027,-0.6535477599864121,16.218516542251766,1.7261573010680096,0.018969107680165586,-0.01513224559851245,0.002237172577742432,16.35993591381031
0.0032532532532532532,-0.6529366308313946,16.190610288244084,1.7248093624165493,0.023733982971722578,-0.018957166944406224,0.0022409931098959757,16.332044859209287
0.0039039039039039042,-0.6523238427529187,16.16270947993322,1.7234603848586951,0.02850798653180313,-0.022798999094094306,0.002244825957307508,16.30415929611702
0.004554554554554555,-0.6517093963979957,16.13481411517677,1.7221103680044378,0.03329116332319632,-0.026657826402640854,0.002248671179592766,16.27627922310467
0.005205205205205205,-0.651093292413264,16.106924191833485,1.7207593114640107,0.03808355859980106,-0.030533733770596424,0.002252528836752031,16.24840463875007
0.005855855855855856,-0.6504755314449883,16.07903970776329,1.7194072148478903,0.04288521790894148,-0.034426806648409504,0.0022563989891732313,16.220535541637798
